7a8b5b12-8f94-489a-930d-2d2bd3b3e470,ARTHUR K HALL,arthurhall32@msn.com,male,27,3877 Maple Ave Fl 793 MN 44813,USA,1347132171391,0,3,0,1,0,2,0,no
2ceda201-92ee-477d-a138-8f7d946e5f87,LUCY E RODRIGUEZ,lucyrodriguez13@msn.com,female,24,N/A,MEXICO,1359935249152,1,4,2,1,1,0,0,no
f6fea882-9001-4802-bca7-59f29caca5df,NANCY G YORKE,nancyyorke38@hotmail.com,female,21,2732 Hill Circle Spc 261 CO 44116,USA,1380455905039,6,86,43,24,9,10,0,no
7a55d045-74fb-4b10-80be-5f12d4ec21c7,TERRY C YORKE,terryyorke16@gmail.com,male,26,3741 Sunset Rd Ste 515 UT 07134,USA,1345706596943,0,0,0,0,0,0,0,no
da3427b7-01db-4d05-8c29-b4dead2e0236,HELENA G WHITE,helenawhite33@example.com,female,25,N/A,UK,1410404413363,7,2,2,0,0,0,0,no
7a35b73e-4d76-48c6-a72a-be37c9a0a9fa,TERRY T STEVENS,terrystevens92@webmail.com,male,24,1543 42nd St Side 11 RI 06069,USA,1343783812075,276,4,0,1,0,3,0,no
9c76aa4a-3ae6-42eb-a05b-49fc1a051391,DOROTHY P PETERS,dorothypeters68@msn.com,female,26,1545 Pine Circle Uppr 126 WV 95073,USA,1452520860683,6,61,26,23,10,2,0,no
1fdae266-d552-400f-817b-afdf4325b879,MARCUS V ANTHONY,marcusanthony28@webmail.com,male,20,N/A,MEXICO,1390107283359,0,0,0,0,0,0,0,no
b4dcfcef-84ed-4808-93f9-6a2db7f1315d,FELICITY H THOMAS,felicitythomas33@privacy.net,female,22,1475 Oak Trl Frnt 777 RI 49119,USA,1375325924199,0,53,33,13,5,2,0,no
82e20654-1b34-418f-a8cb-ad3577727059,KAREN L ANDREWS,karenandrews54@hotmail.com,female,25,1541 Acacia Pl Stop 511 MA 93811,USA,1278808194176,8,0,0,0,0,0,0,no
4d0db52a-cfa6-4bcf-b3a3-f4b50a511780,TABITHA G YORKE,tabithayorke53@msn.com,female,26,2997 Madison Pl Fl 270 MD 73333,USA,1437696961202,0,5,3,1,1,0,0,no
74395a05-790a-4bf8-8aca-74adaabb84d9,ANN K WHITE,annwhite81@privacy.net,female,18,N/A,UK,1373667486579,8,3,2,0,1,0,0,no
c2004896-194f-4cc0-a0fe-9cf6e63b888b,SANDRA N STEVENS,sandrastevens49@example.com,female,21,N/A,UK,1301069338456,75,5,0,5,0,0,0,no
c1c1c752-425a-42b1-9da8-fd332010a587,MICHAEL G ABEL,michaelabel53@msn.com,male,18,N/A,FRANCE,1338651745393,0,52,4,4,6,38,0,no
882802e9-7414-41e1-809a-b73f53c4d0b1,SARAH S WHITE,sarahwhite11@privacy.net,female,19,1912 Pine Rd Uppr 599 HI 24508,USA,1298990457584,473,65,38,18,4,5,0,no
875a3978-8d92-4e88-8f5b-fdb28e85cdcb,DONALD T JACKSON,donaldjackson97@webmail.com,male,19,N/A,UK,1366298605273,0,0,0,0,0,0,0,no
1b5d39b9-a8ef-4119-bdf5-cc86a48b6aa4,MARY P WALKER,marywalker66@msn.com,female,18,N/A,FRANCE,1330342999484,0,9,2,4,2,1,0,no
e703be5a-2e71-48cb-a833-ebf457b5d399,MARY U GARCIA,marygarcia71@hotmail.com,female,19,1425 Latimer Rdg Ste 10 UT 46003,USA,1344569076566,6,6,4,1,1,0,0,no
2e636e04-828b-40d8-9c89-ef6bb50eb616,ANNE X ANDERSON,anneanderson3@yahoo.com,female,18,2049 Cranmer Rdg Trlr 238 MO 40475,USA,1402876265985,9,11,5,4,2,0,0,no
d53a6bd4-e08f-47ec-8e51-334754b87446,DANIEL S ROBERTSON,danielrobertson55@hotmail.com,male,20,1010 Washington Pkwy Rm 88 VA 81046,USA,1276326450933,87,5,1,1,1,2,0,no
e909e851-2895-4f9a-b8da-436937e36403,SUSAN J DENT,susandent89@webmail.com,female,25,1217 34th Circle Bldg 333 IA 95858,USA,1452754815411,0,20,13,5,2,0,0,no
e2acf05c-cddd-44dd-8b99-7fe61721c730,KEVIN N ANTHONY,kevinanthony51@gmail.com,male,23,N/A,UK,1356163342431,175,7,1,1,2,3,0,no
10c135fe-d9db-4fc7-a5b2-967d4eb21e6e,MARK Q LEWIS,marklewis5@gmail.com,male,23,N/A,GERMANY,1380159348540,6,9,2,0,2,5,0,no
bc26ed63-36c6-4b92-9e97-1beee01dbc32,ANTHONY Q WILSON,anthonywilson70@privacy.net,male,20,N/A,UK,1402979877281,5,84,12,11,11,50,0,no
950b1de9-2c2a-4563-bff7-29f60de113b7,EDGAR M BROWN,edgarbrown57@hotmail.com,male,22,N/A,UK,1347741678187,297,30,4,0,8,18,0,no
f7cace49-f46d-47f0-b790-35e332f32faf,CHARLOTTE I MILLER,charlottemiller66@msn.com,female,28,3945 Acacia St Trlr 25 NC 18992,USA,1311486893521,0,7,4,2,1,0,0,no
ab45d6c6-ad13-4af6-b579-3ff98d6f0f80,PHILIP F MOORE,philipmoore27@webmail.com,male,18,N/A,CANADA,1281726247694,0,1,0,0,0,1,0,no
70b7cf05-7da1-4c4d-961e-b80446ff3343,ANNE Y MARTIN,annemartin87@gmail.com,female,19,N/A,EGYPT,1292953891529,6,61,37,16,6,2,0,no
b5f49f35-08ee-4ef6-9313-f686bbac16a3,RUTH O MARTIN,ruthmartin3@yahoo.com,female,25,N/A,UK,1303681691041,0,26,10,11,4,1,0,no
2e6c48f2-6755-44c6-a268-5f8355c9d34f,ANTHONY G HARRIS,anthonyharris21@hotmail.com,male,21,3141 Lincoln Rd Lot 448 OR 04669,USA,1329826992722,4,19,2,2,3,12,0,no
8da3cd35-e0b5-4e26-9712-08cc11bfd3e7,BRIAN X SMITH,briansmith39@yahoo.com,male,21,793 Oak St Bldg 36 ND 56775,USA,1372735069653,0,33,1,2,4,26,0,no
c7d68fe1-9207-4119-8443-10d52d4c330f,ROBERT W MARTIN,robertmartin66@yahoo.com,male,22,1666 Beech Circle Pier 627 NE 32476,USA,1394286507663,420,27,2,3,4,18,20,yes
660d02a5-9b7c-4b11-8563-a9f885469d44,FIONA B PETERSON,fionapeterson65@example.com,female,18,2719 Highland Rdg Trlr 391 MO 51465,USA,1368077102657,4,8,2,6,0,0,0,no
15137f67-051d-4e44-a212-bdfcf827247f,SHARON U HALL,sharonhall93@privacy.net,female,23,1934 Elm Rdg Dept 402 NV 13579,USA,1284620948436,1,96,45,28,17,6,0,no
95a78d7c-2524-4174-8776-f8f455d86fd6,CHRISTOPHER Q DAVIS,christopherdavis58@yahoo.com,male,20,1713 Cranmer Trl Lbby 609 DE 99532,USA,1329831091247,4,1,0,0,0,1,0,no
2e5fda3d-ccb1-4b02-b4b5-6b8e2a24f768,SANDRA T SMYTHE,sandrasmythe71@gmail.com,female,20,2514 Lincoln Ct Lot 383 ID 77480,USA,1337048389247,372,1,1,0,0,0,0,no
c7c9aee4-87cb-4181-8e6b-b56c336b0e61,WILLIAM Q WILSON,williamwilson91@hotmail.com,male,27,N/A,EGYPT,1331295278920,6,0,0,0,0,0,0,no
ea6470bb-01a5-4bac-85c0-9711447a237e,TERRY Z WALKER,terrywalker42@hotmail.com,male,19,3199 Cranmer Pl Bldg 198 HI 51685,USA,1269505859404,0,7,0,1,3,3,0,no
f986d050-e6fb-4cb5-83a5-762a1f7ac621,SANDRA B PETERS,sandrapeters43@gmail.com,female,18,N/A,GERMANY,1367438557792,0,15,5,4,3,3,0,no
eae9e219-5495-4bab-a7e7-02a322ae1abe,ANNE S ROBERTSON,annerobertson94@webmail.com,female,25,N/A,UK,1410440503548,0,41,22,10,8,1,0,no
e99eee04-eac1-4dcf-acf5-335bf83eb2dc,CHARLES K WILLIAMS,charleswilliams69@gmail.com,male,22,N/A,EGYPT,1338502403391,4,44,5,4,5,30,0,no
a0f02511-9588-4426-b15b-4b0421f2c5ab,TABITHA H JEFFERSON,tabithajefferson22@privacy.net,female,24,2861 5th Trl Lbby 180 AZ 12239,USA,1299572746788,3,3,3,0,0,0,0,no
3d14ce6d-fc4b-49b9-a5b4-c47e8280f20b,ANN H BAKER,annbaker39@hotmail.com,female,18,3043 Lincoln Ave Bsmt 198 MO 85708,USA,1346581719059,113,6,5,1,0,0,0,no
7dc2b648-5eb7-41b9-aa6d-325a675f6507,JOHN A SMITH,johnsmith88@webmail.com,male,27,1904 1st Rdg Spc 13 DE 59841,USA,1329981192822,9,0,0,0,0,0,0,no
506b5fc8-e182-4b1b-b659-bf22a07669f8,HUGH S JEFFRIES,hughjeffries23@privacy.net,male,19,802 4th Ave Apt 119 MO 84372,USA,1456402710182,217,7,1,0,0,6,0,no
d49c5fff-768b-4ea9-a99d-d5e5ee0af376,WENDY R SMYTHE,wendysmythe17@example.com,female,18,2759 5th Ave Dept 140 MS 81599,USA,1285897906774,286,5,2,2,0,1,0,no
4c66ec19-a8eb-4b32-8609-5afc21170ccb,SHARON G LEE,sharonlee61@privacy.net,female,22,3327 Virginia Rdg Lbby 668 AK 53142,USA,1330619957366,0,0,0,0,0,0,0,no
c9ab57f0-418c-4a8d-96a4-07a29b06c864,TABITHA Y STEVENS,tabithastevens99@yahoo.com,female,25,3574 Cedar Pkwy Trlr 168 TN 56781,USA,1452332506043,0,2,1,1,0,0,0,no
7cbc0002-5c39-4da2-a658-03360fb9f336,EDWARD E GARCIA,edwardgarcia94@privacy.net,male,19,N/A,UK,1316040894689,0,4,1,1,1,1,0,no
d7091d67-03a5-4d6c-9259-3aee03a3e060,MICHELLE Q GRANT,michellegrant34@gmail.com,female,18,N/A,CANADA,1372988874917,4,3,0,1,2,0,0,no
48c29601-c32a-46f6-be78-acaaf76c38e0,WILLIAM J HARRISON,williamharrison84@yahoo.com,male,20,745 Franklin Rdg Frnt 285 CT 70594,USA,1441586688341,9,9,1,0,3,5,0,no
43f499e9-d329-4d71-beb0-3fc0cc2ad6dc,JAMES X OATES,jamesoates20@privacy.net,male,20,3675 Adams St Frnt 738 MI 59902,USA,1300918890884,6,41,4,3,9,25,0,no
6714af3a-b3fb-48a6-8991-639ec70daa0e,HERBERT K CLARK,herbertclark30@privacy.net,male,27,N/A,EGYPT,1353032701611,0,0,0,0,0,0,0,no
3a91ef4e-5414-477e-9cc2-65b6bb329535,HELENA B DENT,helenadent50@msn.com,female,21,1482 Larch Rdg Lbby 4 CT 90331,USA,1423926865825,485,7,5,2,0,0,0,no
fa75ee93-86d2-411c-a7ae-814ba8904911,PHILIP C THATCHER,philipthatcher49@privacy.net,male,20,N/A,MEXICO,1336308539124,0,6,0,2,1,3,0,no
92cb4fe7-75c0-4ddc-add7-17905cae02ae,RICHARD W EDWARDS,richardedwards89@msn.com,male,22,2398 Sunset Rd Bldg 28 CO 41407,USA,1368170088320,5,12,4,2,1,5,0,no
f611f3c7-47d4-499a-b50f-e079e44c0d7b,RICHARD I ROBERTSON,richardrobertson3@example.com,male,20,N/A,UK,1290119894185,0,21,2,1,4,14,0,no
1e5eb36a-7c5d-43ff-a0b0-f5df67e123e0,KENNETH O ANTHONY,kennethanthony37@gmail.com,male,28,N/A,EGYPT,1411934435287,0,2,0,0,0,2,0,no
7552367d-46e0-4e24-b201-58e33ad39df2,JAMES P WILLIAMS,jameswilliams13@yahoo.com,male,24,N/A,GERMANY,1301879389539,6,6,2,1,0,3,0,no
04639170-c93c-4079-9495-2efc77ed161b,RICHARD Y GARCIA,richardgarcia3@msn.com,male,20,1548 5th Circle Uppr 71 ND 03841,USA,1287660986849,0,4,1,0,0,3,0,no
dee2bd58-0cf4-4e8c-8fdf-bdc48a8fe9f7,EDGAR W ANDERSON,edgaranderson28@privacy.net,male,18,3516 42nd Ave Uppr 463 OH 46394,USA,1340176189119,342,16,3,2,1,10,0,no
f10b1734-c0d7-4ce1-95ee-e779a2b3943c,BERYL Z LEE,beryllee91@yahoo.com,female,28,N/A,GERMANY,1357549912745,0,31,16,13,2,0,0,no
e2a049e7-f676-451c-b9f6-523cfe8ab884,ANNE Q MAJOR,annemajor49@gmail.com,female,27,N/A,MEXICO,1420259835400,0,3,1,1,1,0,0,no
69a004b7-4bda-48e7-9302-1459415937dd,ANNA O HALL,annahall53@gmail.com,female,18,N/A,UK,1386259172305,5,0,0,0,0,0,0,no
dc0163df-782e-41e5-9c96-2643942aee86,RUTH U SMYTHE,ruthsmythe20@example.com,female,20,N/A,CANADA,1380653565003,0,6,3,2,1,0,0,no
cff7d782-b505-4b1e-8dda-3aee5699ef2d,TABITHA B WILSON,tabithawilson0@yahoo.com,female,18,1377 Birch Rdg Lbby 176 NE 62364,USA,1311817483243,0,9,6,2,1,0,0,no
f77bc146-f7e0-482f-a5e6-62a058869de8,DANIEL A CLARKE,danielclarke5@hotmail.com,male,23,N/A,FRANCE,1430426672519,26,5,0,0,0,5,0,no
466e282e-ea50-493d-a2ff-eb088b982253,RUTH H THATCHER,ruththatcher77@privacy.net,female,27,478 Chestnut Trl Trlr 857 ME 12830,USA,1420355802974,6,6,2,3,1,0,0,no
278cb53c-f6a1-4081-9848-e4b3aab49540,ROBERT A LEE,robertlee18@gmail.com,male,22,N/A,FRANCE,1345466055062,5,74,8,8,11,47,0,no
37c7305d-691b-4db3-a065-2d17287bf599,HAROLD P SMITH,haroldsmith19@gmail.com,male,20,N/A,FRANCE,1330832869348,8,31,6,3,6,16,0,no
bc377df9-608e-41f3-8d13-3dfd28b358fb,JAMES R WASHINGTON,jameswashington93@yahoo.com,male,18,3215 Oak Circle Lbby 713 NM 66548,USA,1429726922468,263,7,1,0,0,6,0,no
cc7fb28b-7bd1-40b2-ac16-bbdaa7755dcb,CHRISTOPHER Z WASHINGTON,christopherwashington5@gmail.com,male,24,N/A,GERMANY,1412991990465,4,7,0,2,3,2,0,no
359c2931-8607-42be-8351-25323a10ff44,EVE X BROWN,evebrown15@hotmail.com,female,20,3574 5th Pkwy Frnt 710 SC 00019,USA,1423961802494,33,83,39,28,11,5,0,no
780e0e93-d236-4904-a53c-860a057a1f09,MICHAEL N WILSON,michaelwilson15@privacy.net,male,22,3947 Larch Pkwy Lbby 254 NM 01614,USA,1389456435920,0,3,0,0,1,2,0,no
6de3581f-60ff-4661-a629-9c09c8670887,BETTY I THATCHER,bettythatcher99@hotmail.com,female,25,1843 Tyndale Trl Slip 583 LA 44079,USA,1363282487501,0,19,12,5,2,0,0,no
d83417bd-9478-4fee-9749-46bb12c36ba9,KAREN S THOMAS,karenthomas7@hotmail.com,female,20,3407 Jackson Pkwy Rm 214 VA 16197,USA,1442989237908,4,24,13,6,5,0,0,no
6bb2e923-b30a-4241-b67e-bec4ab23e9e9,ROBYN L DAVIS,robyndavis27@gmail.com,female,18,1654 Cranmer Rdg Side 533 LA 13854,USA,1422343832053,0,3,3,0,0,0,0,no
abb5baab-1dc8-4506-84cb-0b998ad082ec,EDWIN J DENT,edwindent61@gmail.com,male,22,1036 Woodland Blvd Lowr 245 ME 21508,USA,1421866362667,465,25,0,4,7,14,11,yes
0730573a-1cdc-41f7-a48b-a88b742fe0e0,RUTH Q GRANT,ruthgrant1@hotmail.com,female,23,N/A,GERMANY,1393882212498,11,5,3,1,1,0,0,no
1ce4f081-ed8d-46fd-a93e-5e60181abd22,SHARON W GRANT,sharongrant74@msn.com,female,21,N/A,UK,1439643596541,31,1,0,1,0,0,0,no
ced2c4c9-d294-435c-b609-981117e09fa1,ANN O KIRK,annkirk66@msn.com,female,20,770 Wilson Rd Lot 396 UT 88829,USA,1440303882848,0,89,40,27,15,7,0,no
e70d035e-ff85-47b7-b547-6dd210f33ac9,DAVID M THATCHER,davidthatcher61@privacy.net,male,23,3538 Washington Rd Rm 457 CA 08464,USA,1406784501225,159,8,1,1,0,6,0,no
82972204-965a-47d6-b95d-273fbfb5605a,POLLY Y JOHNSON,pollyjohnson52@privacy.net,female,28,N/A,GERMANY,1404983276096,0,3,1,2,0,0,0,no
c05cc597-2b3e-4678-ac2b-7226bc0c8aa9,ANN N ABEL,annabel68@example.com,female,22,N/A,UK,1386867339064,239,7,5,0,2,0,0,no
722f9bec-7198-4978-b162-dc0bf33441a8,CHERYL H STEVENS,cherylstevens15@example.com,female,18,1247 Maple Pl Lbby 730 CA 00734,USA,1349034769926,0,8,5,3,0,0,0,no
9971309a-c457-4a6a-86db-06a7443099ee,BETTY D RODRIGUEZ,bettyrodriguez95@privacy.net,female,20,N/A,UK,1369459004738,2,76,39,21,11,5,0,no
591cccba-ec49-4d9c-bf53-6d7a6ad9ef47,JENNIFER G THATCHER,jenniferthatcher24@webmail.com,female,20,N/A,GERMANY,1313847328129,198,2,0,2,0,0,0,no
ff4cd528-f1fb-4b1b-9fc5-8c6fb57057f8,DOROTHY Z WILLIAMS,dorothywilliams88@msn.com,female,23,N/A,UK,1289045430067,312,5,3,1,1,0,0,no
92d9ea55-bde2-4b00-9e9a-7362fb7910e7,EDGAR T JONES,edgarjones36@hotmail.com,male,21,N/A,UK,1317938727838,8,3,0,0,2,1,0,no
4762dc57-8273-47b4-9e94-699b99ff1e52,DONALD I GARCIA,donaldgarcia0@privacy.net,male,22,N/A,MEXICO,1425370876867,0,8,0,0,2,6,0,no
3804aac3-f40f-44fd-a31d-fb95daac1c96,JESSICA O ANDREWS,jessicaandrews50@hotmail.com,female,22,177 Pine Trl Ste 199 ID 22775,USA,1423594291113,1,75,36,23,8,8,0,no
15c35c27-10bf-4267-bce3-369b5a5c021b,JAMES K CLARK,jamesclark99@msn.com,male,26,2354 Rose Pkwy Trlr 876 NM 25791,USA,1435463527147,7,8,1,0,2,5,0,no
7b705e4a-6824-4a55-8a70-2b7893544724,ELIZABETH R CLARKE,elizabethclarke97@privacy.net,female,21,182 Elm Circle Spc 620 GA 61484,USA,1309841006871,427,87,42,31,8,6,19,yes
02b82ad3-e353-4606-9393-e2127e0b4843,HELEN O PETERS,helenpeters77@msn.com,female,20,1625 Park Blvd Unit 551 IL 23983,USA,1315977106547,383,4,1,3,0,0,0,no
6bc36ba7-75d0-4216-9918-f05c1445fdff,WENDY R THATCHER,wendythatcher19@privacy.net,female,19,1494 Highland Rd Hngr 88 CT 72299,USA,1403095245304,300,7,2,1,2,2,0,no
07b75075-ea0a-474f-94a6-af0e9b2b201e,RONALD X TAYLOR,ronaldtaylor10@privacy.net,male,26,N/A,EGYPT,1371487761596,0,3,0,0,1,2,0,no
5a4b8f7e-83a9-44dc-9e4d-f1087e6d7299,DIANA A SMITH,dianasmith53@privacy.net,female,20,512 Pine Ave Rm 966 WA 65325,USA,1420699908241,0,6,5,0,0,1,0,no
0c641eb9-f888-4247-8cff-20592bf8a122,WENDY A KIRBY,wendykirby69@privacy.net,female,21,1477 Rose St Bsmt 458 TN 91110,USA,1290634575932,0,68,35,19,10,4,0,no
301fd71e-3582-4a16-829a-e5fef5a41da3,MATTHEW C TAYLOR,matthewtaylor84@example.com,male,20,3331 Willow Ct Fl 688 UT 85081,USA,1428169021329,7,48,2,4,11,31,0,no
1d3f9d32-4efa-41d2-bb81-dba50a36ce8c,LAURA O ANDREWS,lauraandrews13@webmail.com,female,21,N/A,GERMANY,1337432069948,2,8,4,2,2,0,0,no
15d92416-e4e0-44c5-b3ce-8c63c74d1c95,MATTHEW R GARCIA,matthewgarcia62@yahoo.com,male,27,N/A,FRANCE,1427472969287,461,25,2,2,5,16,7,yes
024f2c81-4f54-4176-aa2e-85f1ef3c5149,WILLIAM N DAVIES,williamdavies6@example.com,male,20,N/A,UK,1376006502140,0,4,0,1,0,3,0,no
1ef87d86-c586-4f8b-83c3-ff65aed3108f,HUGH Q TAYLOR,hughtaylor31@yahoo.com,male,20,N/A,GERMANY,1348299440129,7,30,3,4,6,17,0,no
ad70f994-28ae-406d-b48b-a9e5c4e2bd09,BARBARA P HALL,barbarahall96@yahoo.com,female,18,N/A,GERMANY,1321362826032,0,49,15,20,9,5,0,no
40440f8c-47d2-4ef0-b835-229534cc72a0,MARCUS O ANTHONY,marcusanthony90@privacy.net,male,22,953 Elm St Bsmt 831 SC 45723,USA,1344916937090,0,88,8,5,17,58,0,no
c1805340-f2d7-46a6-aa4a-88be70af2450,JENNIFER T JOHNSON,jenniferjohnson20@webmail.com,female,22,N/A,UK,1399035219368,7,30,16,5,9,0,0,no
cbcfd928-70ab-4488-b14f-0c165eb0e175,ANN P WHITE,annwhite82@yahoo.com,female,18,2400 Wilson Blvd Frnt 288 NV 62760,USA,1388645535983,434,2,0,2,0,0,0,no
264a7cde-18fc-40d5-b98f-570bfe2862f4,BRIAN C DAVIS,briandavis65@yahoo.com,male,18,N/A,FRANCE,1409891806105,115,97,8,4,16,69,0,no
02f7017c-d9c8-4fe3-9d63-8bd101b6d3a3,FIONA E SMITH,fionasmith84@yahoo.com,female,19,3674 Cedar Ave Spc 352 NE 18456,USA,1314943601992,0,78,35,27,15,1,0,no
bb15b287-0fb2-4adc-aa37-63f1e1744782,JUDITH H CLARK,judithclark44@hotmail.com,female,25,N/A,GERMANY,1442686122283,8,25,17,3,5,0,0,no
6d89985e-e57a-448a-8ab0-9a8306f4cb19,HERBERT Q MAJOR,herbertmajor5@msn.com,male,30,N/A,EGYPT,1295115748823,477,87,7,4,24,52,27,yes
9aecb265-2c64-4770-a96a-7bb29ab3eff4,PAUL W YORKE,paulyorke86@example.com,male,21,N/A,GERMANY,1345620465316,308,17,2,1,2,12,0,no
9a855434-864a-424c-b1f9-7f1739424e14,PAUL T JEFFRIES,pauljeffries34@privacy.net,male,19,N/A,UK,1439589975982,0,5,1,0,0,4,0,no
46158f24-fd83-4d8c-a6c0-50aec8840bb3,SANDRA O WILSON,sandrawilson61@privacy.net,female,27,N/A,GERMANY,1304745946031,5,43,20,14,8,1,0,no
2528e625-6652-411c-b6a2-04a80cb56d71,STEVEN X ANDREWS,stevenandrews46@yahoo.com,male,20,N/A,MEXICO,1387993933626,0,5,1,0,0,4,0,no
c95fbd95-4389-4554-945a-d7ef1484f01d,ADAM Q WASHINGTON,adamwashington36@webmail.com,male,26,1749 42nd Circle Pier 972 AL 58173,USA,1265694997346,6,1,0,0,1,0,0,no
28db8b39-e4e2-4731-9618-c9bf8b0aa66e,ADAM P MILLER,adammiller96@webmail.com,male,21,N/A,UK,1335681769528,0,9,0,0,1,8,0,no
49198665-08e6-46dd-8ac0-356ab98171e0,DIANA R ROBERTSON,dianarobertson73@privacy.net,female,18,89 5th Pkwy Rm 739 NV 07095,USA,1291113819497,0,3,2,1,0,0,0,no
f68abc63-84c7-461b-8eb4-eb2d45305262,ADAM Y DAVIS,adamdavis3@gmail.com,male,20,N/A,GERMANY,1392215666277,266,0,0,0,0,0,0,no
9768fca9-a399-4724-bffa-185996c7b701,BARBARA Z BURROWS,barbaraburrows8@example.com,female,25,N/A,GERMANY,1377958765221,2,0,0,0,0,0,0,no
a4d401a6-3eda-468a-9b5d-eb095b552e23,JENNIFER E MOORE,jennifermoore70@webmail.com,female,18,N/A,UK,1416525205332,0,6,1,4,1,0,0,no
f877f0cd-4017-43b9-8ef7-ed044bc69622,HERBERT D DAVIS,herbertdavis51@webmail.com,male,24,2249 Park Blvd Frnt 715 MO 83169,USA,1453203054017,490,78,6,9,13,50,0,no
b4c3683a-7529-4af1-8734-b1bd9c5c9523,DONALD U ABEL,donaldabel80@gmail.com,male,18,N/A,GERMANY,1416426440070,0,24,2,2,4,16,0,no
f51fd74f-1b15-4c2a-966d-7d230a715260,ELIZABETH M DAVIDSON,elizabethdavidson99@yahoo.com,female,30,N/A,UK,1303252957665,499,1,1,0,0,0,0,no
82cfebdb-e582-4385-97fc-18a7754ab5df,WILLIAM B MAJOR,williammajor18@yahoo.com,male,18,1805 34th Ave Fl 993 IL 68646,USA,1455001960511,1,7,0,1,2,4,0,no
76499e64-eaee-464b-b327-d7a959c5e5cb,STEVEN V JEFFERSON,stevenjefferson81@example.com,male,20,N/A,CANADA,1299163461399,6,94,5,12,23,54,0,no
2c9573d5-c4d0-4a33-a5c8-49bc23861443,BRIAN Q MARTINEZ,brianmartinez92@msn.com,male,18,1638 Jackson Ct Ph 755 DC 69000,USA,1319827966309,0,1,0,0,0,1,0,no
41279998-4b72-45a4-8703-6ea8b4cae81d,DANIEL X JONES,danieljones6@gmail.com,male,19,N/A,GERMANY,1376315122246,0,3,0,0,1,2,0,no
ae72c82d-66ab-42cc-bf7f-9b4fb4e2cbd7,MARGARET B HARRISON,margaretharrison39@webmail.com,female,20,3417 Hill Trl Stop 106 VT 39479,USA,1403432370447,175,6,1,4,0,1,0,no
05468e41-545d-4df2-9df1-423d307cb9a2,HUGH N KIRK,hughkirk75@webmail.com,male,23,N/A,UK,1355086173723,4,72,4,6,13,49,0,no
b4a5f6e0-d0f7-4d43-8d5d-351c41b11915,HELENA N JEFFRIES,helenajeffries16@yahoo.com,female,18,N/A,EGYPT,1441677549439,9,4,3,0,1,0,0,no
0c6b5e26-b553-44bc-bdcc-7ce3b5cb5438,RUTH B DAVIS,ruthdavis22@privacy.net,female,24,N/A,MEXICO,1453769192123,494,58,25,20,6,7,0,no
2eac8493-f7af-43c0-8b31-9103eb2bd9f9,MARY E MILLER,marymiller22@privacy.net,female,18,N/A,UK,1408383680686,467,60,25,21,11,3,23,yes
62ed1fda-7283-4f4d-a368-7cca03e8dc7f,JESSICA S THOMPSON,jessicathompson49@msn.com,female,18,N/A,FRANCE,1452423697331,7,9,7,1,0,1,0,no
96421c18-a570-4387-b55d-197416c3b6a1,ROBYN J CLARK,robynclark40@yahoo.com,female,21,N/A,UK,1359241345175,171,2,2,0,0,0,0,no
3fee09c1-9524-4322-97b7-f07cb95aa045,ADAM M MAJOR,adammajor89@privacy.net,male,20,N/A,FRANCE,1265283051878,7,4,1,0,1,2,0,no
f07eb43a-75c0-4555-a80a-e0d1a6e28f70,KENNETH Q THATCHER,kenneththatcher82@gmail.com,male,22,2260 Linden Pl Slip 20 MS 35591,USA,1389426986383,0,26,2,4,4,16,0,no
d74fb0db-3302-4635-8d63-2ddac4e8513c,DOROTHY X MOORE,dorothymoore14@example.com,female,23,2569 Tyndale Ct Bsmt 718 NY 77925,USA,1307931647587,9,59,29,17,9,4,0,no
dc149115-4348-48eb-a039-34d0c9efb0fb,ANN O LEWIS,annlewis3@gmail.com,female,20,1784 Larch Ct Trlr 774 SD 67267,USA,1438514261746,0,3,0,2,0,1,0,no
e40cc699-aad9-4bdc-a509-e602ef8d9fe0,ROGER E KIRK,rogerkirk49@privacy.net,male,26,N/A,UK,1420785227177,334,1,0,1,0,0,0,no
856d2b7d-71d8-431a-b5ff-941de508f8fd,FIONA Q OATES,fionaoates98@yahoo.com,female,19,36 2nd Blvd Uppr 133 DC 42148,USA,1399547019955,9,32,15,7,5,5,0,no
1090583a-97df-4830-97f4-d8b9ba2bac0f,VICTORIA U JEFFRIES,victoriajeffries20@yahoo.com,female,21,1804 Latimer Ct Hngr 732 TN 46801,USA,1418512445755,0,55,27,16,9,3,0,no
b18de642-c58a-4d85-8f19-f32d09d1ff23,THOMAS E CLARKE,thomasclarke27@gmail.com,male,26,N/A,GERMANY,1358661375855,0,7,0,2,2,3,0,no
44aee162-2937-421e-bbaa-e1500155a4f5,ROBERT G DAVIS,robertdavis71@yahoo.com,male,20,2214 Park Trl Lot 460 ND 88098,USA,1355542319669,8,76,7,9,13,47,0,no
9f96a11f-4051-4b0d-85bc-e5b0ae27f9d2,ANTHONY A EDWARDS,anthonyedwards0@example.com,male,18,992 Cedar Ave Lot 268 WY 30295,USA,1324862740770,0,32,3,2,4,23,0,no
881ea859-0253-4f5d-b1b3-ada126d794ab,BARBARA F MILLER,barbaramiller46@privacy.net,female,20,3495 Cherry St Stop 111 WY 73894,USA,1328374526509,0,85,44,28,9,4,0,no
